time,open,high,low,close,volume
2026-03-16 04:30:00,159.5970001220703,159.61900329589844,159.5919952392578,159.60400390625,0
2026-03-16 04:35:00,159.60400390625,159.61199951171875,159.56700134277344,159.5749969482422,0
2026-03-16 04:40:00,159.5749969482422,159.6179962158203,159.5749969482422,159.60000610351562,0
2026-03-16 04:45:00,159.593994140625,159.61199951171875,159.5679931640625,159.58299255371094,0
2026-03-16 04:50:00,159.58299255371094,159.5959930419922,159.54800415039062,159.5540008544922,0
2026-03-16 04:55:00,159.5540008544922,159.57699584960938,159.55099487304688,159.55799865722656,0
2026-03-16 05:00:00,159.55299377441406,159.5800018310547,159.5290069580078,159.56700134277344,0
2026-03-16 05:05:00,159.56700134277344,159.58399963378906,159.5240020751953,159.54600524902344,0
2026-03-16 05:10:00,159.5399932861328,159.54800415039062,159.4669952392578,159.4759979248047,0
2026-03-16 05:15:00,159.47999572753906,159.48399353027344,159.4250030517578,159.4250030517578,0
2026-03-16 05:20:00,159.4250030517578,159.44900512695312,159.4029998779297,159.41900634765625,0
2026-03-16 05:25:00,159.41600036621094,159.4250030517578,159.39599609375,159.40199279785156,0
2026-03-16 05:30:00,159.4040069580078,159.41299438476562,159.3350067138672,159.3679962158203,0
2026-03-16 05:35:00,159.36399841308594,159.4040069580078,159.3509979248047,159.35699462890625,0
2026-03-16 05:40:00,159.36000061035156,159.39700317382812,159.33799743652344,159.38499450683594,0
2026-03-16 05:45:00,159.38499450683594,159.3990020751953,159.33999633789062,159.33999633789062,0
2026-03-16 05:50:00,159.3459930419922,159.3489990234375,159.31300354003906,159.33900451660156,0
2026-03-16 05:55:00,159.33900451660156,159.38699340820312,159.32699584960938,159.34300231933594,0
2026-03-16 06:00:00,159.33700561523438,159.3699951171875,159.30999755859375,159.35899353027344,0
2026-03-16 06:05:00,159.35699462890625,159.36000061035156,159.31300354003906,159.3179931640625,0
2026-03-16 06:10:00,159.32000732421875,159.33700561523438,159.2969970703125,159.30299377441406,0
2026-03-16 06:15:00,159.3040008544922,159.31399536132812,159.26800537109375,159.30599975585938,0
2026-03-16 06:20:00,159.30499267578125,159.3509979248047,159.2949981689453,159.33900451660156,0
2026-03-16 06:25:00,159.33200073242188,159.33900451660156,159.27699279785156,159.2830047607422,0
2026-03-16 06:30:00,159.28900146484375,159.33700561523438,159.26400756835938,159.322998046875,0
2026-03-16 06:35:00,159.3179931640625,159.36399841308594,159.3179931640625,159.36300659179688,0
2026-03-16 06:40:00,159.3520050048828,159.4080047607422,159.3520050048828,159.375,0
2026-03-16 06:45:00,159.37100219726562,159.38299560546875,159.33599853515625,159.343994140625,0
2026-03-16 06:50:00,159.33700561523438,159.3699951171875,159.28599548339844,159.28900146484375,0
2026-03-16 06:55:00,159.29200744628906,159.3179931640625,159.27999877929688,159.2899932861328,0
2026-03-16 07:00:00,159.28900146484375,159.2989959716797,159.22000122070312,159.23800659179688,0
2026-03-16 07:05:00,159.2449951171875,159.27699279785156,159.2239990234375,159.2239990234375,0
2026-03-16 07:10:00,159.22900390625,159.23599243164062,159.16600036621094,159.21600341796875,0
2026-03-16 07:15:00,159.21499633789062,159.25999450683594,159.2030029296875,159.218994140625,0
2026-03-16 07:20:00,159.21600341796875,159.2760009765625,159.21400451660156,159.26499938964844,0
2026-03-16 07:25:00,159.26499938964844,159.35400390625,159.26499938964844,159.33200073242188,0
2026-03-16 07:30:00,159.3209991455078,159.35499572753906,159.29600524902344,159.33799743652344,0
2026-03-16 07:35:00,159.3520050048828,159.3560028076172,159.3040008544922,159.3179931640625,0
2026-03-16 07:40:00,159.32899475097656,159.38299560546875,159.31100463867188,159.35299682617188,0
2026-03-16 07:45:00,159.35800170898438,159.36399841308594,159.2760009765625,159.28500366210938,0
2026-03-16 07:50:00,159.28500366210938,159.322998046875,159.2760009765625,159.2899932861328,0
2026-03-16 07:55:00,159.2969970703125,159.33599853515625,159.26699829101562,159.28700256347656,0
2026-03-16 08:00:00,159.2790069580078,159.29600524902344,159.23300170898438,159.29299926757812,0
2026-03-16 08:05:00,159.29299926757812,159.2969970703125,159.2519989013672,159.25900268554688,0
2026-03-16 08:10:00,159.25900268554688,159.3560028076172,159.2480010986328,159.33999633789062,0
2026-03-16 08:15:00,159.34100341796875,159.3719940185547,159.3260040283203,159.33200073242188,0
2026-03-16 08:20:00,159.32699584960938,159.34100341796875,159.21600341796875,159.23899841308594,0
2026-03-16 08:25:00,159.23500061035156,159.29299926757812,159.23500061035156,159.26600646972656,0
2026-03-16 08:30:00,159.27000427246094,159.31100463867188,159.2239990234375,159.3040008544922,0
2026-03-16 08:35:00,159.30299377441406,159.3159942626953,159.28799438476562,159.29600524902344,0
2026-03-16 08:40:00,159.29200744628906,159.36000061035156,159.29100036621094,159.3459930419922,0
2026-03-16 08:45:00,159.3459930419922,159.37100219726562,159.31900024414062,159.34300231933594,0
2026-03-16 08:50:00,159.3419952392578,159.3699951171875,159.31399536132812,159.33599853515625,0
2026-03-16 08:55:00,159.33399963378906,159.3679962158203,159.3209991455078,159.34800720214844,0
2026-03-16 09:00:00,159.3419952392578,159.38400268554688,159.34100341796875,159.375,0
2026-03-16 09:05:00,159.375,159.38299560546875,159.33999633789062,159.36900329589844,0
2026-03-16 09:10:00,159.36900329589844,159.3800048828125,159.3300018310547,159.3489990234375,0
2026-03-16 09:15:00,159.34500122070312,159.3730010986328,159.33099365234375,159.34100341796875,0
2026-03-16 09:20:00,159.34100341796875,159.3459930419922,159.31300354003906,159.3260040283203,0
2026-03-16 09:25:00,159.3260040283203,159.35299682617188,159.30099487304688,159.33999633789062,0
2026-03-16 09:30:00,159.33999633789062,159.3719940185547,159.3249969482422,159.36900329589844,0
2026-03-16 09:35:00,159.36900329589844,159.37399291992188,159.3300018310547,159.35899353027344,0
2026-03-16 09:40:00,159.35499572753906,159.36599731445312,159.302001953125,159.31199645996094,0
2026-03-16 09:45:00,159.31199645996094,159.31199645996094,159.2449951171875,159.2740020751953,0
2026-03-16 09:50:00,159.26600646972656,159.30799865722656,159.24000549316406,159.26699829101562,0
2026-03-16 09:55:00,159.26300048828125,159.3249969482422,159.26199340820312,159.31399536132812,0
2026-03-16 10:00:00,159.3179931640625,159.33799743652344,159.2969970703125,159.33399963378906,0
2026-03-16 10:05:00,159.33200073242188,159.34500122070312,159.2899932861328,159.29200744628906,0
2026-03-16 10:10:00,159.29299926757812,159.30599975585938,159.25599670410156,159.2779998779297,0
2026-03-16 10:15:00,159.2779998779297,159.28399658203125,159.23699951171875,159.24600219726562,0
2026-03-16 10:20:00,159.24000549316406,159.25799560546875,159.1929931640625,159.22799682617188,0
2026-03-16 10:25:00,159.2270050048828,159.26199340820312,159.21200561523438,159.2550048828125,0
2026-03-16 10:30:00,159.25999450683594,159.27999877929688,159.2239990234375,159.2689971923828,0
2026-03-16 10:35:00,159.26400756835938,159.29100036621094,159.24099731445312,159.24600219726562,0
2026-03-16 10:40:00,159.2469940185547,159.26400756835938,159.22799682617188,159.24099731445312,0
2026-03-16 10:45:00,159.2480010986328,159.26199340820312,159.218994140625,159.23199462890625,0
2026-03-16 10:50:00,159.2259979248047,159.24200439453125,159.20399475097656,159.22799682617188,0
2026-03-16 10:55:00,159.2270050048828,159.24600219726562,159.21200561523438,159.2220001220703,0
2026-03-16 11:00:00,159.2209930419922,159.26100158691406,159.2169952392578,159.22999572753906,0
2026-03-16 11:05:00,159.23199462890625,159.24200439453125,159.20899963378906,159.2239990234375,0
2026-03-16 11:10:00,159.2169952392578,159.23699951171875,159.2050018310547,159.218994140625,0
2026-03-16 11:15:00,159.2209930419922,159.22500610351562,159.17799377441406,159.18499755859375,0
2026-03-16 11:20:00,159.1790008544922,159.21299743652344,159.16600036621094,159.2050018310547,0
2026-03-16 11:25:00,159.21099853515625,159.2469940185547,159.1820068359375,159.2449951171875,0
2026-03-16 11:30:00,159.24600219726562,159.25599670410156,159.2209930419922,159.23199462890625,0
2026-03-16 11:35:00,159.23300170898438,159.23699951171875,159.15899658203125,159.16700744628906,0
2026-03-16 11:40:00,159.16600036621094,159.19200134277344,159.10699462890625,159.14199829101562,0
2026-03-16 11:45:00,159.14199829101562,159.14500427246094,159.09100341796875,159.10699462890625,0
2026-03-16 11:50:00,159.0970001220703,159.14999389648438,159.0919952392578,159.1219940185547,0
2026-03-16 11:55:00,159.1269989013672,159.13499450683594,159.1009979248047,159.11700439453125,0
2026-03-16 12:00:00,159.12600708007812,159.13499450683594,159.06500244140625,159.0749969482422,0
2026-03-16 12:05:00,159.0659942626953,159.1269989013672,159.06399536132812,159.1179962158203,0
2026-03-16 12:10:00,159.12100219726562,159.14199829101562,159.02200317382812,159.0590057373047,0
2026-03-16 12:15:00,159.052001953125,159.0970001220703,159.0279998779297,159.08799743652344,0
2026-03-16 12:20:00,159.08700561523438,159.1179962158203,159.05299377441406,159.06300354003906,0
2026-03-16 12:25:00,159.0659942626953,159.07699584960938,159.04100036621094,159.06500244140625,0
2026-03-16 12:30:00,159.06700134277344,159.07699584960938,158.95399475097656,158.9709930419922,0
2026-03-16 12:35:00,158.96800231933594,159.02999877929688,158.9669952392578,159.0240020751953,0
2026-03-16 12:40:00,159.02999877929688,159.05499267578125,158.99000549316406,158.99899291992188,0
2026-03-16 12:45:00,158.99899291992188,159.04299926757812,158.9550018310547,159.01699829101562,0
2026-03-16 12:50:00,159.01600646972656,159.07200622558594,159.00900268554688,159.05299377441406,0
2026-03-16 12:55:00,159.06300354003906,159.13600158691406,159.0540008544922,159.1320037841797,0
2026-03-16 13:00:00,159.125,159.13299560546875,159.072998046875,159.08599853515625,0
2026-03-16 13:05:00,159.08599853515625,159.16200256347656,159.07899475097656,159.13999938964844,0
2026-03-16 13:10:00,159.13400268554688,159.16400146484375,159.1020050048828,159.1020050048828,0
2026-03-16 13:15:00,159.11599731445312,159.15199279785156,159.09100341796875,159.1479949951172,0
2026-03-16 13:20:00,159.13699340820312,159.1750030517578,159.1280059814453,159.13800048828125,0
2026-03-16 13:25:00,159.14300537109375,159.16000366210938,159.11199951171875,159.13900756835938,0
2026-03-16 13:30:00,159.13800048828125,159.14599609375,159.08299255371094,159.11700439453125,0
2026-03-16 13:35:00,159.11399841308594,159.12399291992188,159.06500244140625,159.09800720214844,0
2026-03-16 13:40:00,159.1020050048828,159.1300048828125,159.0260009765625,159.03500366210938,0
2026-03-16 13:45:00,159.0290069580078,159.0659942626953,159.00599670410156,159.04800415039062,0
2026-03-16 13:50:00,159.04400634765625,159.06100463867188,158.9499969482422,158.95599365234375,0
2026-03-16 13:55:00,158.95799255371094,158.968994140625,158.89500427246094,158.92999267578125,0
2026-03-16 14:00:00,158.9250030517578,158.96400451660156,158.89500427246094,158.96099853515625,0
2026-03-16 14:05:00,158.96099853515625,158.98199462890625,158.85499572753906,158.87600708007812,0
2026-03-16 14:10:00,158.8719940185547,158.89500427246094,158.84300231933594,158.85000610351562,0
2026-03-16 14:15:00,158.8459930419922,158.9499969482422,158.843994140625,158.93800354003906,0
2026-03-16 14:20:00,158.93299865722656,158.97999572753906,158.9029998779297,158.9759979248047,0
2026-03-16 14:25:00,158.97900390625,158.98699951171875,158.9429931640625,158.9709930419922,0
2026-03-16 14:30:00,158.96499633789062,159.06300354003906,158.96200561523438,159.06100463867188,0
2026-03-16 14:35:00,159.0659942626953,159.0959930419922,159.0279998779297,159.07899475097656,0
2026-03-16 14:40:00,159.0749969482422,159.13699340820312,159.06700134277344,159.13099670410156,0
2026-03-16 14:45:00,159.13499450683594,159.1719970703125,159.11700439453125,159.15499877929688,0
2026-03-16 14:50:00,159.14500427246094,159.18899536132812,159.13099670410156,159.14300537109375,0
2026-03-16 14:55:00,159.14300537109375,159.1490020751953,159.11399841308594,159.13299560546875,0
2026-03-16 15:00:00,159.13299560546875,159.18499755859375,159.1280059814453,159.17999267578125,0
2026-03-16 15:05:00,159.18299865722656,159.21499633789062,159.1280059814453,159.13800048828125,0
2026-03-16 15:10:00,159.13800048828125,159.1739959716797,159.1020050048828,159.10699462890625,0
2026-03-16 15:15:00,159.10699462890625,159.1439971923828,159.0469970703125,159.1230010986328,0
2026-03-16 15:20:00,159.1269989013672,159.16000366210938,159.1219940185547,159.13999938964844,0
2026-03-16 15:25:00,159.14300537109375,159.18899536132812,159.13900756835938,159.1739959716797,0
2026-03-16 15:30:00,159.1719970703125,159.1959991455078,159.1280059814453,159.14300537109375,0
2026-03-16 15:35:00,159.13999938964844,159.19700622558594,159.1179962158203,159.1300048828125,0
2026-03-16 15:40:00,159.12600708007812,159.17599487304688,159.10000610351562,159.1719970703125,0
2026-03-16 15:45:00,159.18099975585938,159.18899536132812,159.13900756835938,159.16299438476562,0
2026-03-16 15:50:00,159.16700744628906,159.28500366210938,159.16200256347656,159.26100158691406,0
2026-03-16 15:55:00,159.25399780273438,159.32699584960938,159.25399780273438,159.28700256347656,0
2026-03-16 16:00:00,159.28799438476562,159.3159942626953,159.22300720214844,159.2760009765625,0
2026-03-16 16:05:00,159.27499389648438,159.28199768066406,159.2429962158203,159.26400756835938,0
2026-03-16 16:10:00,159.25900268554688,159.2790069580078,159.24200439453125,159.2550048828125,0
2026-03-16 16:15:00,159.25399780273438,159.2790069580078,159.22000122070312,159.26600646972656,0
2026-03-16 16:20:00,159.25900268554688,159.32699584960938,159.25,159.32200622558594,0
2026-03-16 16:25:00,159.31700134277344,159.35499572753906,159.28799438476562,159.302001953125,0
2026-03-16 16:30:00,159.3070068359375,159.3350067138672,159.28700256347656,159.33299255371094,0
2026-03-16 16:35:00,159.33200073242188,159.33599853515625,159.26199340820312,159.27000427246094,0
2026-03-16 16:40:00,159.26300048828125,159.27499389648438,159.2030029296875,159.22900390625,0
2026-03-16 16:45:00,159.22999572753906,159.2570037841797,159.20799255371094,159.21600341796875,0
2026-03-16 16:50:00,159.21600341796875,159.22900390625,159.18800354003906,159.21200561523438,0
2026-03-16 16:55:00,159.2050018310547,159.26800537109375,159.1909942626953,159.26400756835938,0
2026-03-16 17:00:00,159.25599670410156,159.26800537109375,159.156005859375,159.22300720214844,0
2026-03-16 17:05:00,159.2209930419922,159.22799682617188,159.18299865722656,159.21400451660156,0
2026-03-16 17:10:00,159.2169952392578,159.23899841308594,159.1269989013672,159.17100524902344,0
2026-03-16 17:15:00,159.17799377441406,159.23500061035156,159.1649932861328,159.19000244140625,0
2026-03-16 17:20:00,159.18600463867188,159.20899963378906,159.1719970703125,159.197998046875,0
2026-03-16 17:25:00,159.19200134277344,159.23199462890625,159.1820068359375,159.2239990234375,0
2026-03-16 17:30:00,159.22900390625,159.2429962158203,159.19700622558594,159.23199462890625,0
2026-03-16 17:35:00,159.2310028076172,159.2760009765625,159.22799682617188,159.2729949951172,0
2026-03-16 17:40:00,159.26800537109375,159.2790069580078,159.22900390625,159.26699829101562,0
2026-03-16 17:45:00,159.2689971923828,159.281005859375,159.21299743652344,159.26800537109375,0
2026-03-16 17:50:00,159.27499389648438,159.302001953125,159.24600219726562,159.26400756835938,0
2026-03-16 17:55:00,159.2729949951172,159.281005859375,159.23500061035156,159.26400756835938,0
2026-03-16 18:00:00,159.26699829101562,159.2689971923828,159.20799255371094,159.2209930419922,0
2026-03-16 18:05:00,159.2220001220703,159.2259979248047,159.14300537109375,159.1540069580078,0
2026-03-16 18:10:00,159.1490020751953,159.1820068359375,159.12100219726562,159.1529998779297,0
2026-03-16 18:15:00,159.1580047607422,159.16099548339844,159.09100341796875,159.11300659179688,0
2026-03-16 18:20:00,159.11300659179688,159.1230010986328,159.05599975585938,159.06500244140625,0
2026-03-16 18:25:00,159.05999755859375,159.0709991455078,158.95700073242188,158.9709930419922,0
2026-03-16 18:30:00,158.96400451660156,159.01199340820312,158.927001953125,158.94200134277344,0
2026-03-16 18:35:00,158.9429931640625,158.9720001220703,158.91900634765625,158.94400024414062,0
2026-03-16 18:40:00,158.947998046875,158.95799255371094,158.91099548339844,158.91900634765625,0
2026-03-16 18:45:00,158.9250030517578,158.96299743652344,158.90499877929688,158.95799255371094,0
2026-03-16 18:50:00,158.9530029296875,158.9759979248047,158.94000244140625,158.9409942626953,0
2026-03-16 18:55:00,158.94400024414062,158.97900390625,158.9320068359375,158.95799255371094,0
2026-03-16 19:00:00,158.96299743652344,158.99099731445312,158.9429931640625,158.98500061035156,0
2026-03-16 19:05:00,158.9810028076172,159.00399780273438,158.9409942626953,158.94200134277344,0
2026-03-16 19:10:00,158.94400024414062,158.98599243164062,158.9250030517578,158.97300720214844,0
2026-03-16 19:15:00,158.9709930419922,158.98399353027344,158.93899536132812,158.98399353027344,0
2026-03-16 19:20:00,158.97900390625,159.00100708007812,158.96400451660156,158.9929962158203,0
2026-03-16 19:25:00,158.99899291992188,159.0279998779297,158.9499969482422,158.99400329589844,0
2026-03-16 19:30:00,158.98899841308594,159.03599548339844,158.95799255371094,159.01600646972656,0
2026-03-16 19:35:00,159.01600646972656,159.03500366210938,158.97300720214844,158.99200439453125,0
2026-03-16 19:40:00,158.9980010986328,159.08200073242188,158.98899841308594,159.0749969482422,0
2026-03-16 19:45:00,159.0749969482422,159.1490020751953,159.06700134277344,159.14700317382812,0
2026-03-16 19:50:00,159.14300537109375,159.18099975585938,159.10800170898438,159.16400146484375,0
2026-03-16 19:55:00,159.16400146484375,159.18299865722656,159.12100219726562,159.14500427246094,0
2026-03-16 20:00:00,159.14500427246094,159.15499877929688,159.10699462890625,159.1479949951172,0
2026-03-16 20:05:00,159.1479949951172,159.1479949951172,159.10800170898438,159.11500549316406,0
2026-03-16 20:10:00,159.11099243164062,159.13099670410156,159.10499572753906,159.11399841308594,0
2026-03-16 20:15:00,159.11599731445312,159.13400268554688,159.11300659179688,159.12600708007812,0
2026-03-16 20:20:00,159.12600708007812,159.13999938964844,159.11399841308594,159.1300048828125,0
2026-03-16 20:25:00,159.13299560546875,159.13499450683594,159.09300231933594,159.0970001220703,0
2026-03-16 20:30:00,159.09100341796875,159.1199951171875,159.0850067138672,159.1020050048828,0
2026-03-16 20:35:00,159.1020050048828,159.11900329589844,159.09500122070312,159.1020050048828,0
2026-03-16 20:40:00,159.10699462890625,159.1230010986328,159.0959930419922,159.11099243164062,0
2026-03-16 20:45:00,159.11099243164062,159.1179962158203,159.0540008544922,159.06100463867188,0
2026-03-16 20:50:00,159.05799865722656,159.0709991455078,159.02999877929688,159.0399932861328,0
2026-03-16 20:55:00,159.03599548339844,159.0590057373047,159.00900268554688,159.02099609375,0
2026-03-16 21:00:00,159.00799560546875,159.1009979248047,159.00799560546875,159.03199768066406,0
2026-03-16 21:05:00,159.01400756835938,159.13499450683594,158.98300170898438,159.00799560546875,0
2026-03-16 21:10:00,159.0019989013672,159.04200744628906,158.98399353027344,158.98899841308594,0
2026-03-16 21:15:00,158.98800659179688,159.04600524902344,158.98699951171875,159.00999450683594,0
2026-03-16 21:20:00,159.0030059814453,159.09800720214844,158.9980010986328,159.03599548339844,0
2026-03-16 21:25:00,159.03700256347656,159.093994140625,159.03199768066406,159.03799438476562,0
2026-03-16 21:30:00,159.03700256347656,159.08299255371094,159.02200317382812,159.03900146484375,0
2026-03-16 21:35:00,159.04600524902344,159.08700561523438,159.02499389648438,159.05299377441406,0
2026-03-16 21:40:00,159.05299377441406,159.08299255371094,159.04100036621094,159.0489959716797,0
2026-03-16 21:45:00,159.04600524902344,159.0800018310547,159.03599548339844,159.05499267578125,0
2026-03-16 21:50:00,159.05599975585938,159.08599853515625,159.00599670410156,159.03799438476562,0
2026-03-16 21:55:00,159.03900146484375,159.10899353027344,158.9709930419922,159.0290069580078,0
2026-03-16 22:00:00,159.031005859375,159.09800720214844,158.99200439453125,159.06100463867188,0
2026-03-16 22:05:00,159.0959930419922,159.0959930419922,159.01199340820312,159.02699279785156,0
2026-03-16 22:10:00,159.0679931640625,159.0749969482422,159.01499938964844,159.03199768066406,0
2026-03-16 22:15:00,159.03199768066406,159.0800018310547,159.0279998779297,159.0279998779297,0
2026-03-16 22:20:00,159.0279998779297,159.11099243164062,159.0279998779297,159.10400390625,0
2026-03-16 22:25:00,159.09300231933594,159.1199951171875,159.0850067138672,159.1020050048828,0
2026-03-16 22:30:00,159.09800720214844,159.13299560546875,159.08200073242188,159.10800170898438,0
2026-03-16 22:35:00,159.10899353027344,159.1269989013672,159.08599853515625,159.10299682617188,0
2026-03-16 22:40:00,159.1020050048828,159.13299560546875,159.08799743652344,159.11599731445312,0
2026-03-16 22:45:00,159.1199951171875,159.1439971923828,159.0659942626953,159.09100341796875,0
2026-03-16 22:50:00,159.0919952392578,159.11900329589844,159.07899475097656,159.1020050048828,0
2026-03-16 22:55:00,159.1020050048828,159.13099670410156,159.10000610351562,159.1020050048828,0
2026-03-16 23:00:00,159.1020050048828,159.1540069580078,159.1009979248047,159.14999389648438,0
2026-03-16 23:05:00,159.15199279785156,159.18600463867188,159.1269989013672,159.16900634765625,0
2026-03-16 23:10:00,159.18099975585938,159.21600341796875,159.16200256347656,159.20599365234375,0
2026-03-16 23:15:00,159.197998046875,159.22000122070312,159.17999267578125,159.18800354003906,0
2026-03-16 23:20:00,159.19200134277344,159.2050018310547,159.18099975585938,159.20199584960938,0
2026-03-16 23:25:00,159.1959991455078,159.20199584960938,159.17799377441406,159.18699645996094,0
2026-03-16 23:30:00,159.1909942626953,159.1999969482422,159.18099975585938,159.19000244140625,0
2026-03-16 23:35:00,159.18499755859375,159.2010040283203,159.1699981689453,159.177001953125,0
2026-03-16 23:40:00,159.1699981689453,159.177001953125,159.15699768066406,159.16000366210938,0
2026-03-16 23:45:00,159.1649932861328,159.19500732421875,159.06900024414062,159.08799743652344,0
2026-03-16 23:50:00,159.08700561523438,159.13900756835938,159.08099365234375,159.11399841308594,0
2026-03-16 23:55:00,159.1060028076172,159.12899780273438,159.08799743652344,159.11700439453125,0
2026-03-17 00:00:00,159.12399291992188,159.1959991455078,159.11099243164062,159.17999267578125,0
2026-03-17 00:05:00,159.17799377441406,159.22900390625,159.15499877929688,159.2209930419922,0
2026-03-17 00:10:00,159.2209930419922,159.2550048828125,159.22000122070312,159.22900390625,0
2026-03-17 00:15:00,159.22300720214844,159.24600219726562,159.19400024414062,159.22799682617188,0
2026-03-17 00:20:00,159.2270050048828,159.25,159.1909942626953,159.21400451660156,0
2026-03-17 00:25:00,159.22000122070312,159.25,159.20399475097656,159.23899841308594,0
2026-03-17 00:30:00,159.23399353027344,159.25100708007812,159.18499755859375,159.1999969482422,0
2026-03-17 00:35:00,159.20399475097656,159.20700073242188,159.17599487304688,159.19900512695312,0
2026-03-17 00:40:00,159.19900512695312,159.2270050048828,159.18699645996094,159.19700622558594,0
2026-03-17 00:45:00,159.197998046875,159.2259979248047,159.1699981689453,159.2209930419922,0
2026-03-17 00:50:00,159.21800231933594,159.32899475097656,159.21600341796875,159.322998046875,0
2026-03-17 00:55:00,159.31700134277344,159.34500122070312,159.2779998779297,159.31500244140625,0
2026-03-17 01:00:00,159.31500244140625,159.35800170898438,159.28900146484375,159.34100341796875,0
2026-03-17 01:05:00,159.33399963378906,159.3459930419922,159.29600524902344,159.3280029296875,0
2026-03-17 01:10:00,159.3280029296875,159.35800170898438,159.30599975585938,159.3249969482422,0
2026-03-17 01:15:00,159.32200622558594,159.41299438476562,159.31199645996094,159.41099548339844,0
2026-03-17 01:20:00,159.40499877929688,159.43099975585938,159.38999938964844,159.4219970703125,0
2026-03-17 01:25:00,159.4219970703125,159.45199584960938,159.41000366210938,159.42799377441406,0
2026-03-17 01:30:00,159.4219970703125,159.43499755859375,159.39300537109375,159.40899658203125,0
2026-03-17 01:35:00,159.40499877929688,159.43800354003906,159.36900329589844,159.43099975585938,0
2026-03-17 01:40:00,159.42999267578125,159.43600463867188,159.39999389648438,159.427001953125,0
2026-03-17 01:45:00,159.427001953125,159.44200134277344,159.38499450683594,159.40699768066406,0
2026-03-17 01:50:00,159.39999389648438,159.43499755859375,159.35000610351562,159.35000610351562,0
2026-03-17 01:55:00,159.3520050048828,159.38400268554688,159.34500122070312,159.375,0
2026-03-17 02:00:00,159.37399291992188,159.4010009765625,159.35400390625,159.375,0
2026-03-17 02:05:00,159.37399291992188,159.3939971923828,159.35000610351562,159.39100646972656,0
2026-03-17 02:10:00,159.38999938964844,159.42999267578125,159.3820037841797,159.40699768066406,0
2026-03-17 02:15:00,159.40699768066406,159.41700744628906,159.3800048828125,159.41200256347656,0
2026-03-17 02:20:00,159.406005859375,159.41700744628906,159.38499450683594,159.3979949951172,0
2026-03-17 02:25:00,159.39700317382812,159.4149932861328,159.33200073242188,159.33999633789062,0
2026-03-17 02:30:00,159.33999633789062,159.3509979248047,159.3090057373047,159.32400512695312,0
2026-03-17 02:35:00,159.32200622558594,159.3509979248047,159.31399536132812,159.3260040283203,0
2026-03-17 02:40:00,159.3249969482422,159.35400390625,159.3179931640625,159.343994140625,0
2026-03-17 02:45:00,159.343994140625,159.35000610351562,159.322998046875,159.32400512695312,0
2026-03-17 02:50:00,159.32699584960938,159.36199951171875,159.31500244140625,159.3260040283203,0
2026-03-17 02:55:00,159.3260040283203,159.36599731445312,159.3260040283203,159.36000061035156,0
2026-03-17 03:00:00,159.3560028076172,159.40499877929688,159.3560028076172,159.36199951171875,0
2026-03-17 03:05:00,159.35899353027344,159.36399841308594,159.3280029296875,159.33200073242188,0
2026-03-17 03:10:00,159.33599853515625,159.35499572753906,159.32200622558594,159.33900451660156,0
2026-03-17 03:15:00,159.33599853515625,159.33999633789062,159.30499267578125,159.32200622558594,0
2026-03-17 03:20:00,159.3260040283203,159.33399963378906,159.31399536132812,159.32699584960938,0
2026-03-17 03:25:00,159.3209991455078,159.34300231933594,159.30499267578125,159.31199645996094,0
2026-03-17 03:30:00,159.3040008544922,159.33999633789062,159.28199768066406,159.30299377441406,0
2026-03-17 03:35:00,159.31100463867188,159.33299255371094,159.26699829101562,159.31399536132812,0
2026-03-17 03:40:00,159.3090057373047,159.3159942626953,159.281005859375,159.28799438476562,0
2026-03-17 03:45:00,159.29200744628906,159.3300018310547,159.28700256347656,159.31100463867188,0
2026-03-17 03:50:00,159.31500244140625,159.3560028076172,159.30599975585938,159.3509979248047,0
2026-03-17 03:55:00,159.34500122070312,159.35800170898438,159.3300018310547,159.34800720214844,0
2026-03-17 04:00:00,159.3470001220703,159.35299682617188,159.29600524902344,159.34100341796875,0
2026-03-17 04:05:00,159.3350067138672,159.36500549316406,159.33200073242188,159.3509979248047,0
2026-03-17 04:10:00,159.34800720214844,159.36500549316406,159.32400512695312,159.35499572753906,0
2026-03-17 04:15:00,159.3470001220703,159.3820037841797,159.3459930419922,159.37899780273438,0
2026-03-17 04:20:00,159.37100219726562,159.39300537109375,159.3249969482422,159.34500122070312,0
2026-03-17 04:25:00,159.33700561523438,159.35400390625,159.3300018310547,159.33900451660156,0
2026-03-17 04:30:00,159.33900451660156,159.34100341796875,159.29600524902344,159.2969970703125,0
2026-03-17 04:35:00,159.2969970703125,159.32699584960938,159.28199768066406,159.3159942626953,0
2026-03-17 04:40:00,159.3159942626953,159.32899475097656,159.27099609375,159.2790069580078,0
2026-03-17 04:45:00,159.2760009765625,159.281005859375,159.23699951171875,159.23800659179688,0
2026-03-17 04:50:00,159.23699951171875,159.2449951171875,159.20799255371094,159.21499633789062,0
2026-03-17 04:55:00,159.20799255371094,159.24000549316406,159.20799255371094,159.22999572753906,0
2026-03-17 05:00:00,159.2220001220703,159.23399353027344,159.197998046875,159.21600341796875,0
2026-03-17 05:05:00,159.2100067138672,159.22900390625,159.20700073242188,159.22000122070312,0
2026-03-17 05:10:00,159.2270050048828,159.2530059814453,159.21600341796875,159.22300720214844,0
2026-03-17 05:15:00,159.22300720214844,159.24400329589844,159.20700073242188,159.24000549316406,0
2026-03-17 05:20:00,159.23199462890625,159.2830047607422,159.22999572753906,159.27099609375,0
